ax,ay,az,label
-0.06341,-9.927821,-0.504886,0
0.065803,-9.881161,-0.47019,0
0.059821,-10.01277,-0.458226,0
0,-9.860823,-0.526421,0
0,-9.919446,-0.489332,0
0.058624,-9.936196,-0.495314,0
0.062213,-9.907482,-0.435494,0
0.040678,-9.942178,-0.51326,0
0.025125,-9.944571,-0.527617,0
-0.053839,-9.92184,-0.515653,0
0.066999,-9.942178,-0.53001,0
-0.0335,-10.01037,-0.502493,0
0.041874,-9.912268,-0.484547,0
0.004786,-9.942178,-0.479761,0
-0.008375,-9.859626,-0.5001,0
0.059821,-9.978071,-0.550349,0
0.044267,-9.938589,-0.534796,0
0.004786,-9.964911,-0.457029,0
0.013161,-9.87159,-0.494118,0
-0.040678,-9.954143,-0.441476,0
0.056231,-9.956535,-0.464208,0
0.049053,-9.966106,-0.486939,0
0.066999,-9.840484,-0.512064,0
0.025125,-9.958928,-0.43669,0
-0.004786,-9.873982,-0.537189,0
-0.011964,-9.946964,-0.489332,0
-0.017946,-9.969696,-0.569492,0
-0.025125,-9.954143,-0.449851,0
-0.026321,-9.927821,-0.502493,0
0.013161,-9.923036,-0.510868,0
-0.031107,-9.907482,-0.443869,0
0.04666,-9.938589,-0.525225,0
0.014357,-9.917054,-0.485743,0
0.010768,-9.859626,-0.494118,0
-0.025125,-9.856036,-0.468993,0
0.022732,-9.930214,-0.491725,0
0.022732,-9.926625,-0.501296,0
0.086142,-9.985249,-0.480957,0
0.025125,-9.978071,-0.41994,0
-0.011964,-9.925428,-0.47019,0
0.037089,-9.864411,-0.534796,0
-0.044267,-9.915856,-0.527617,0
0.062213,-9.992428,-0.512064,0
0.041874,-9.92184,-0.494118,0
0.028714,-9.939785,-0.485743,0
0.083749,-9.976874,-0.452244,0
0.041874,-9.963714,-0.518046,0
0,-9.865608,-0.532403,0
0.017946,-9.88475,-0.433101,0
0.071785,-9.950553,-0.440279,0
0.077767,-9.906286,-0.498904,0
-0.014357,-9.907482,-0.477368,0
0.044267,-9.940982,-0.544367,0
0.072981,-9.919446,-0.468993,0
0.122034,-9.98166,-0.520439,0
0.047856,-9.952947,-0.482154,0
0.037089,-9.958928,-0.537189,0
0.007178,-9.893125,-0.496511,0
0.039482,-9.938589,-0.457029,0
0.02991,-9.999606,-0.491725,0
0.082552,-9.984053,-0.528814,0
-0.014357,-9.937392,-0.421137,0
0.070588,-9.875179,-0.458226,0
0.078963,-9.872787,-0.480957,0
0.02991,-9.961321,-0.465404,0
0.01675,-9.938589,-0.502493,0
-0.02991,-9.930214,-0.473779,0
-0.011964,-9.954143,-0.460618,0
0.053839,-9.973285,-0.519243,0
0.089731,-9.792627,-0.647258,0
-0.004786,-9.98166,-0.514457,0
-0.071785,-9.827323,-0.484547,0
-0.049053,-9.975677,-0.272782,0
0.068195,-9.940982,-0.478565,0
0.144766,-9.980463,-0.62692,0
0.128016,-10.13241,-0.748953,0
-0.107677,-9.83809,-0.397209,0
-0.034696,-9.699306,-0.309871,0
0.051446,-9.783055,-0.421137,0
0.129212,-9.993624,-0.565903,0
0.072981,-10.02952,-0.684347,0
0.105284,-9.990034,-0.605384,0
0.045464,-9.979266,-0.512064,0
-0.118445,-9.817752,-0.361316,0
0.086142,-9.851251,-0.434297,0
0.090927,-9.970892,-0.543171,0
0.047856,-9.945767,-0.501296,0
0.055035,-9.946964,-0.425922,0
0.061017,-9.960124,-0.4666,0
-0.089731,-10.0032,-0.472582,0
0.021535,-9.984053,-0.535992,0
0.047856,-9.793823,-0.547956,0
0.002393,-9.9015,-0.467797,0
0.034696,-9.907482,-0.474975,0
0.077767,-9.847662,-0.507278,0
-0.055035,-9.954143,-0.510868,0
0,-9.94816,-0.451047,0
0.059821,-9.962517,-0.607777,0
-0.065803,-10.00918,-0.454636,0
0.021535,-9.872787,-0.490529,0
0.02991,-9.823733,-0.486939,0
-0.011964,-9.912268,-0.556331,0
0.039482,-9.923036,-0.494118,0
0.133998,-9.906286,-0.575474,0
-0.040678,-9.957731,-0.597009,0
-0.0335,-9.873982,-0.471386,0
0.070588,-9.859626,-0.447458,0
0.019143,-9.88834,-0.479761,0
0.013161,-9.968499,-0.534796,0
0.108873,-9.999606,-0.555135,0
0.025125,-9.999606,-0.535992,0
0.014357,-9.952947,-0.497707,0
0.010768,-9.879965,-0.534796,0
0.037089,-9.936196,-0.503689,0
-0.032303,-9.876375,-0.503689,0
0.026321,-9.972088,-0.467797,0
0.037089,-9.915856,-0.539581,0
-0.038285,-9.889536,-0.463011,0
-0.007178,-9.924232,-0.520439,0
0.010768,-9.958928,-0.485743,0
0.053839,-10.07019,-0.528814,0
0.02991,-9.940982,-0.485743,0
-0.008375,-9.899107,-0.479761,0
-0.088534,-9.87159,-0.449851,0
0.075374,-9.915856,-0.54676,0
0.04666,-9.961321,-0.522832,0
-0.014357,-10.02832,-0.582652,0
0.020339,-9.966106,-0.484547,0
0.074178,-9.912268,-0.495314,0
-0.040678,-9.893125,-0.492921,0
0.059821,-9.954143,-0.484547,0
-0.026321,-9.969696,-0.51685,0
0.035892,-9.924232,-0.446261,0
0.017946,-9.955338,-0.551546,0
0.066999,-9.92184,-0.579063,0
0.023928,-9.956535,-0.497707,0
0.056231,-9.851251,-0.558724,0
0.043071,-9.909875,-0.540778,0
0.052642,-9.92184,-0.464208,0
0.069392,-9.967302,-0.510868,0
0.026321,-9.952947,-0.504886,0
0.014357,-9.958928,-0.506082,0
0.069392,-9.92184,-0.459422,0
-0.047856,-9.988838,-0.537189,0
0.0335,-9.969696,-0.543171,0
0.035892,-9.912268,-0.510868,0
0.019143,-9.932607,-0.537189,0
-0.015553,-10.01277,-0.504886,0
-0.028714,-9.920643,-0.540778,0
-0.008375,-9.939785,-0.488136,0
-0.022732,-9.964911,-0.527617,0
0.04666,-9.88834,-0.491725,0
0.040678,-9.92184,-0.515653,0
0.056231,-9.970892,-0.549153,0
0.004786,-9.942178,-0.510868,0
0.057428,-9.840484,-0.48335,0
0.017946,-9.902697,-0.490529,0
-0.01675,-9.996017,-0.501296,0
0.045464,-9.980463,-0.573081,0
0.057428,-9.990034,-0.557528,0
0.02991,-9.905089,-0.514457,0
0.066999,-9.920643,-0.504886,0
-0.003589,-9.960124,-0.468993,0
0.039482,-9.961321,-0.491725,0
-0.008375,-9.962517,-0.492921,0
0.020339,-10.00559,-0.539581,0
0.053839,-9.956535,-0.556331,0
0.031107,-9.864411,-0.503689,0
0.040678,-9.900304,-0.474975,0
0.039482,-9.974482,-0.522832,0
-0.021535,-9.882358,-0.506082,0
0.039482,-9.930214,-0.485743,0
0.059821,-9.919446,-0.541974,0
-0.043071,-9.844072,-0.527617,0
-0.055035,-9.914661,-0.51685,0
0.038285,-9.939785,-0.477368,0
0.022732,-9.923036,-0.501296,0
0.090927,-9.911071,-0.482154,0
0.069392,-9.987641,-0.537189,0
0.031107,-9.936196,-0.510868,0
-0.005982,-9.952947,-0.526421,0
0.02991,-9.939785,-0.503689,0
0.056231,-9.932607,-0.51685,0
0.001196,-9.952947,-0.47019,0
0.004786,-9.93141,-0.528814,0
0.01675,-9.834501,-0.524028,0
0.021535,-9.911071,-0.442672,0
0.003589,-9.952947,-0.4666,0
0.005982,-9.942178,-0.494118,0
0.023928,-9.927821,-0.495314,0
-0.044267,-9.859626,-0.489332,0
0.088534,-9.87159,-0.476172,0
0.053839,-9.895518,-0.482154,0
-0.009571,-9.978071,-0.561117,0
0.055035,-9.914661,-0.492921,0
0.013161,-9.924232,-0.504886,0
0.053839,-9.956535,-0.509671,0
0.043071,-9.895518,-0.494118,0
0.02991,-9.905089,-0.502493,0
0.027517,-9.938589,-0.509671,0
0.053839,-9.906286,-0.497707,0
0.08016,-9.984053,-0.491725,0
0.026321,-9.919446,-0.474975,0
-0.022732,-9.962517,-0.559921,0
0.059821,-9.958928,-0.463011,0
0.056231,-9.925428,-0.463011,0
0.055035,-9.954143,-0.520439,0
-0.028714,-9.899107,-0.425922,0
0.022732,-9.897911,-0.45344,0
0.065803,-9.961321,-0.579063,0
0.007178,-9.932607,-0.508475,0
0.014357,-9.967302,-0.504886,0
-0.003589,-9.911071,-0.48335,0
-0.031107,-9.976874,-0.48335,0
0.039482,-9.990034,-0.568295,0
0.025125,-9.936196,-0.51326,0
0.052642,-9.937392,-0.528814,0
0.072981,-9.984053,-0.496511,0
0.056231,-9.988838,-0.562313,0
-0.021535,-9.929018,-0.510868,0
-0.043071,-10.01875,-0.522832,0
0.032303,-9.911071,-0.490529,0
0.020339,-9.925428,-0.558724,0
0.081356,-9.95175,-0.455833,0
0.0335,-9.933803,-0.472582,0
0.055035,-9.893125,-0.507278,0
0.017946,-9.92184,-0.531207,0
0.074178,-9.866805,-0.515653,0
-0.02991,-9.984053,-0.524028,0
0,-9.964911,-0.54676,0
0.102891,-9.92184,-0.531207,0
-0.023928,-9.932607,-0.533599,0
-0.022732,-9.943375,-0.4666,0
0.009571,-10.0032,-0.48335,0
0.008375,-9.978071,-0.485743,0
0.021535,-9.972088,-0.527617,0
-0.040678,-9.998409,-0.467797,0
0.04666,-9.963714,-0.494118,0
0.022732,-9.938589,-0.541974,0
0.026321,-9.960124,-0.485743,0
0.0335,-9.893125,-0.477368,0
0.070588,-9.994821,-0.465404,0
0.020339,-9.908679,-0.51685,0
-0.002393,-9.899107,-0.543171,0
0.095713,-9.88475,-0.495314,0
0.053839,-9.896715,-0.559921,0
-0.002393,-9.944571,-0.562313,0
0.031107,-9.943375,-0.476172,0
0.099302,-9.890733,-0.520439,0
-0.001196,-9.889536,-0.4666,0
0.031107,-9.975677,-0.544367,0
0.009571,-9.873982,-0.509671,0
0.045464,-10.01277,-0.528814,0
0.065803,-9.902697,-0.484547,0
0.088534,-10.00439,-0.501296,0
0.070588,-9.940982,-0.45344,0
0.099302,-9.923036,-0.458226,0
0.014357,-9.927821,-0.54676,0
-0.02991,-9.943375,-0.479761,0
0.050249,-9.919446,-0.570688,0
0.052642,-9.897911,-0.507278,0
-0.023928,-9.860823,-0.510868,0
0.015553,-10.00918,-0.558724,0
0.047856,-9.909875,-0.514457,0
0.009571,-9.894321,-0.54676,0
0.072981,-9.935,-0.496511,0
-0.009571,-9.920643,-0.485743,0
-0.017946,-9.894321,-0.489332,0
-0.066999,-10.002,-0.498904,0
0.0335,-9.945767,-0.540778,0
0.039482,-9.956535,-0.525225,0
-0.013161,-9.945767,-0.525225,0
-0.009571,-9.893125,-0.550349,0
0.008375,-9.949356,-0.482154,0
0.092124,-9.98166,-0.521635,0
0.069392,-9.897911,-0.490529,0
0.050249,-9.963714,-0.507278,0
0.057428,-9.973285,-0.53001,0
0.037089,-9.873982,-0.512064,0
0.062213,-9.942178,-0.476172,0
-0.008375,-9.957731,-0.47019,0
0.043071,-9.881161,-0.482154,0
0.077767,-9.927821,-0.492921,0
0.021535,-10.00439,-0.53001,0
0.066999,-9.932607,-0.496511,0
0.013161,-9.863214,-0.57667,0
0.061017,-9.987641,-0.534796,0
0.055035,-9.95175,-0.532403,0
0.092124,-9.996017,-0.524028,0
0.007178,-9.976874,-0.558724,0
-0.005982,-9.978071,-0.490529,0
0.045464,-9.91825,-0.471386,0
0.014357,-9.85843,-0.567099,0
0.005982,-9.944571,-0.54676,0
0.014357,-9.963714,-0.557528,0
-0.001196,-9.944571,-0.56351,0
0.057428,-9.857233,-0.526421,0
0.031107,-9.975677,-0.553938,0
0.027517,-9.978071,-0.545564,0
-0.009571,-9.949356,-0.564706,0
0.032303,-9.917054,-0.519243,0
0.015553,-9.98166,-0.486939,0
0.038285,-9.961321,-0.541974,0
0.04666,-9.907482,-0.502493,0
0.090927,-9.902697,-0.509671,0
-0.004786,-9.962517,-0.477368,0
0.043071,-9.95175,-0.502493,0
0.04666,-9.982857,-0.5001,0
0.09332,-9.955338,-0.490529,0
-0.002393,-9.966106,-0.538385,0
0.049053,-9.966106,-0.503689,0
0.014357,-9.952947,-0.571885,0
0.051446,-9.923036,-0.538385,0
0.021535,-9.917054,-0.56351,0
0.045464,-9.911071,-0.497707,0
0.111266,-9.905089,-0.543171,0
-0.04666,-9.973285,-0.535992,0
0.020339,-9.958928,-0.510868,0
0.035892,-9.911071,-0.497707,0
-0.01675,-9.912268,-0.496511,0
0.031107,-9.933803,-0.514457,0
0.002393,-9.883554,-0.503689,0
0.052642,-9.9015,-0.549153,0
0.039482,-9.964911,-0.507278,0
0.01675,-9.955338,-0.575474,0
0.056231,-9.929018,-0.492921,0
0.0335,-9.9015,-0.5001,0
0.010768,-9.860823,-0.540778,0
0.011964,-9.946964,-0.567099,0
0.028714,-10.00678,-0.519243,0
-0.028714,-9.997213,-0.538385,0
0.120838,-9.942178,-0.510868,0
0.045464,-9.958928,-0.528814,0
0.052642,-9.952947,-0.524028,0
0.009571,-9.909875,-0.538385,0
0.011964,-9.891929,-0.557528,0
0.108873,-9.91825,-0.537189,0
0.038285,-9.878769,-0.556331,0
0.044267,-10.00678,-0.588634,0
-0.059821,-9.988838,-0.552742,0
-0.005982,-9.927821,-0.515653,0
-0.02991,-9.860823,-0.537189,0
0.035892,-9.938589,-0.507278,0
0.057428,-9.940982,-0.464208,0
0.028714,-9.899107,-0.539581,0
0.055035,-9.920643,-0.539581,0
0.014357,-9.914661,-0.439083,0
0.031107,-9.937392,-0.54676,0
0.084945,-9.961321,-0.539581,0
0.040678,-9.896715,-0.510868,0
0.04666,-9.93141,-0.519243,0
0.052642,-9.908679,-0.539581,0
0.023928,-9.950553,-0.539581,0
0.015553,-9.952947,-0.591027,0
0.101695,-9.926625,-0.524028,0
0.050249,-9.954143,-0.464208,0
0.066999,-9.969696,-0.544367,0
0.064606,-9.84168,-0.54676,0
0.038285,-9.902697,-0.526421,0
0.086142,-9.979266,-0.482154,0
0.021535,-9.88475,-0.520439,0
0.068195,-9.958928,-0.579063,0
0.021535,-9.933803,-0.494118,0
0.019143,-9.924232,-0.519243,0
0.064606,-9.998409,-0.515653,0
0.039482,-9.920643,-0.507278,0
0.092124,-9.92184,-0.553938,0
0.026321,-9.943375,-0.479761,0
-0.007178,-9.88834,-0.556331,0
-0.020339,-9.984053,-0.471386,0
-0.026321,-9.879965,-0.504886,0
0,-9.961321,-0.485743,0
0.002393,-9.970892,-0.461815,0
0.003589,-10.0032,-0.531207,0
0.053839,-9.920643,-0.510868,0
0.017946,-9.976874,-0.495314,0
0.015553,-9.851251,-0.54676,0
0.032303,-9.982857,-0.502493,0
-0.04666,-9.962517,-0.521635,0
0.088534,-9.942178,-0.486939,0
0.023928,-9.938589,-0.551546,0
-0.017946,-9.95175,-0.507278,0
0.02991,-9.98166,-0.519243,0
0.001196,-9.811769,-0.495314,0
-0.007178,-9.875179,-0.507278,0
0.062213,-9.913465,-0.552742,0
-0.019143,-9.952947,-0.555135,0
0.059821,-9.942178,-0.547956,0
0.021535,-9.95175,-0.476172,0
-0.014357,-9.956535,-0.552742,0
-0.009571,-9.908679,-0.520439,0
-0.025125,-9.988838,-0.5001,0
0.089731,-9.942178,-0.522832,0
0.017946,-9.909875,-0.463011,0
0.072981,-9.973285,-0.583849,0
-0.021535,-9.882358,-0.565903,0
0.031107,-9.943375,-0.528814,0
0.019143,-9.956535,-0.526421,0
0.043071,-9.950553,-0.480957,0
0.070588,-9.873982,-0.501296,0
0.066999,-9.943375,-0.5001,0
0.015553,-9.912268,-0.520439,0
-0.009571,-9.954143,-0.472582,0
0.077767,-9.990034,-0.514457,0
-0.031107,-9.930214,-0.549153,0
-0.005982,-9.912268,-0.522832,0
0.028714,-9.939785,-0.526421,0
0.047856,-9.926625,-0.541974,0
0.088534,-9.908679,-0.48335,0
-0.002393,-9.958928,-0.524028,0
0.003589,-9.929018,-0.58026,0
0.023928,-9.911071,-0.526421,0
-0.049053,-9.907482,-0.586242,0
0.032303,-9.956535,-0.558724,0
0.009571,-9.967302,-0.527617,0
0.002393,-9.925428,-0.51326,0
-0.004786,-9.925428,-0.495314,0
0.020339,-9.882358,-0.490529,0
0.052642,-9.993624,-0.461815,0
0.025125,-9.945767,-0.486939,0
0.06341,-9.9015,-0.51326,0
0.041874,-9.847662,-0.512064,0
0.013161,-9.938589,-0.515653,0
0.017946,-9.865608,-0.522832,0
0.039482,-9.890733,-0.533599,0
0.061017,-9.961321,-0.510868,0
0.009571,-9.914661,-0.489332,0
0.031107,-9.929018,-0.509671,0
0.032303,-9.973285,-0.465404,0
-0.001196,-9.894321,-0.458226,0
0.102891,-9.915856,-0.545564,0
-0.034696,-9.926625,-0.443869,0
0.039482,-9.836893,-0.569492,0
0.01675,-9.927821,-0.498904,0
0.02991,-9.899107,-0.533599,0
0,-10.01157,-0.494118,0
0.001196,-9.927821,-0.531207,0
0.043071,-9.946964,-0.527617,0
0.050249,-9.980463,-0.597009,0
0.130409,-9.942178,-0.579063,0
0.062213,-9.88475,-0.507278,0
0.066999,-9.923036,-0.492921,0
0.028714,-9.914661,-0.544367,0
0.09332,-9.924232,-0.557528,0
0.008375,-9.913465,-0.518046,0
0.07657,-9.87159,-0.565903,0
0.014357,-9.896715,-0.512064,0
0.07657,-9.909875,-0.547956,0
0.022732,-9.881161,-0.47019,0
0.003589,-9.942178,-0.553938,0
0.019143,-9.899107,-0.526421,0
0.011964,-10.002,-0.604188,0
0.005982,-9.942178,-0.585045,0
0.087338,-9.930214,-0.526421,0
0.047856,-9.946964,-0.527617,0
0.007178,-9.88834,-0.520439,0
-0.013161,-9.917054,-0.478565,0
-0.017946,-9.938589,-0.544367,0
0.066999,-9.927821,-0.479761,0
0.039482,-9.954143,-0.555135,0
0.034696,-9.903893,-0.53001,0
0.064606,-9.994821,-0.465404,0
0.043071,-9.875179,-0.508475,0
0.057428,-9.896715,-0.539581,0
0.059821,-9.906286,-0.510868,0
0.040678,-9.88834,-0.57667,0
0.06341,-9.877572,-0.51326,0
-0.02991,-9.91825,-0.524028,0
0.065803,-9.961321,-0.591027,0
0.025125,-10.01157,-0.48335,0
0.086142,-9.929018,-0.478565,0
-0.007178,-9.980463,-0.519243,0
0.064606,-9.978071,-0.555135,0
-0.037089,-9.919446,-0.48335,0
0.090927,-9.943375,-0.527617,0
0.019143,-9.872787,-0.54676,0
0.041874,-9.872787,-0.474975,0
0.010768,-9.937392,-0.545564,0
0.025125,-9.962517,-0.502493,0
-0.039482,-9.902697,-0.510868,0
-0.005982,-9.919446,-0.543171,0
0.053839,-9.954143,-0.506082,0
-0.045464,-9.887143,-0.467797,0
0.011964,-9.93141,-0.540778,0
0.057428,-9.926625,-0.515653,0
0.031107,-9.93141,-0.4666,0
0.041874,-9.885946,-0.535992,0
0.025125,-9.98166,-0.520439,0
-0.014357,-9.878769,-0.541974,0
-0.019143,-9.891929,-0.539581,0
0.002393,-9.889536,-0.510868,0
0.041874,-9.939785,-0.501296,0
-0.017946,-9.969696,-0.515653,0
0.056231,-9.936196,-0.54676,0
0.014357,-10.01516,-0.503689,0
0.065803,-9.972088,-0.557528,0
0.092124,-9.973285,-0.528814,0
0.003589,-9.956535,-0.521635,0
0.045464,-9.890733,-0.539581,0
0.001196,-9.920643,-0.490529,0
0.070588,-9.946964,-0.484547,0
0.038285,-10.0032,-0.581456,0
-0.005982,-9.905089,-0.559921,0
0.077767,-9.961321,-0.528814,0
0.009571,-9.95175,-0.496511,0
-0.028714,-9.969696,-0.51685,0
-0.037089,-9.954143,-0.574277,0
0.055035,-9.905089,-0.543171,0
0.081356,-9.966106,-0.478565,0
-0.003589,-9.92184,-0.464208,0
0.031107,-9.996017,-0.507278,0
0.037089,-9.946964,-0.522832,0
0.116052,-9.881161,-0.508475,0
0.0335,-9.963714,-0.520439,0
0.037089,-9.912268,-0.528814,0
0.039482,-9.930214,-0.549153,0
-0.015553,-9.952947,-0.4666,0
0.02991,-9.92184,-0.569492,0
0.003589,-9.919446,-0.540778,0
0.017946,-9.946964,-0.494118,0
-0.022732,-9.935,-0.533599,0
-0.043071,-9.917054,-0.474975,0
0.011964,-9.909875,-0.543171,0
0.037089,-9.930214,-0.573081,0
0.0335,-9.876375,-0.552742,0
0.051446,-9.914661,-0.48335,0
0.053839,-9.940982,-0.552742,0
0.034696,-9.929018,-0.579063,0
0.022732,-9.929018,-0.525225,0
0.15673,-9.882358,-0.540778,0
-0.008375,-9.997213,-0.531207,0
0.02991,-9.863214,-0.480957,0
0.08016,-9.938589,-0.449851,0
-0.005982,-9.957731,-0.492921,0
0.01675,-9.870394,-0.460618,0
-0.003589,-9.985249,-0.518046,0
0.045464,-9.998409,-0.553938,0
0.023928,-9.982857,-0.539581,0
0.086142,-9.994821,-0.538385,0
-0.014357,-9.905089,-0.535992,0
0.043071,-9.882358,-0.539581,0
0.011964,-9.936196,-0.537189,0
0.040678,-9.889536,-0.534796,0
0.057428,-9.912268,-0.539581,0
0.004786,-9.938589,-0.532403,0
0.075374,-9.923036,-0.53001,0
0.070588,-9.967302,-0.515653,0
0.037089,-9.962517,-0.537189,0
-0.008375,-9.906286,-0.503689,0
0.08016,-9.999606,-0.56351,0
0.071785,-9.944571,-0.547956,0
0.04666,-9.937392,-0.553938,0
0.040678,-9.88475,-0.515653,0
0.071785,-9.964911,-0.550349,0
0.061017,-9.895518,-0.53001,0
0.017946,-9.927821,-0.488136,0
0.038285,-9.940982,-0.532403,0
0.019143,-9.903893,-0.494118,0
0.077767,-9.988838,-0.526421,0
-0.002393,-9.939785,-0.531207,0
0.021535,-9.933803,-0.518046,0
0.105284,-9.876375,-0.520439,0
-0.02991,-9.932607,-0.531207,0
0.053839,-9.945767,-0.522832,0
0.013161,-9.975677,-0.430708,0
0.031107,-9.936196,-0.490529,0
0.130409,-9.920643,-0.482154,0
0.052642,-9.94816,-0.498904,0
0.01675,-9.952947,-0.473779,0
-0.010768,-9.902697,-0.51326,0
0.066999,-9.954143,-0.474975,0
0.041874,-9.899107,-0.549153,0
0.059821,-9.94816,-0.537189,0
0.023928,-9.91825,-0.538385,0
0.071785,-9.955338,-0.527617,0
0.020339,-9.914661,-0.495314,0
-0.023928,-9.923036,-0.57667,0
0.010768,-9.95175,-0.51326,0
0.089731,-9.93141,-0.514457,0
0.017946,-9.950553,-0.537189,0
0.049053,-9.92184,-0.558724,0
0.007178,-9.927821,-0.597009,0
-0.020339,-9.967302,-0.544367,0
-0.020339,-9.925428,-0.608973,0
0.025125,-9.903893,-0.502493,0
0.055035,-9.930214,-0.471386,0
0.0335,-9.985249,-0.497707,0
0.06341,-9.919446,-0.463011,0
0,-10.00439,-0.504886,0
0.040678,-9.991232,-0.555135,0
0.015553,-9.932607,-0.478565,0
0.072981,-10.01994,-0.471386,0
-0.026321,-9.925428,-0.479761,0
-0.041874,-9.872787,-0.451047,0
0.06341,-9.91825,-0.507278,0
0.002393,-9.876375,-0.51326,0
0.022732,-9.942178,-0.507278,0
0.038285,-9.907482,-0.437887,0
0.056231,-9.85843,-0.510868,0
-0.047856,-9.902697,-0.496511,0
0.038285,-9.985249,-0.534796,0
0.0335,-9.978071,-0.498904,0
0.040678,-9.960124,-0.494118,0
0.009571,-9.878769,-0.555135,0
0.025125,-9.93141,-0.476172,0
-0.021535,-9.975677,-0.494118,0
0.065803,-9.950553,-0.508475,0
0.077767,-9.944571,-0.556331,0
0.032303,-9.990034,-0.539581,0
0.066999,-9.909875,-0.53001,0
0.01675,-9.949356,-0.514457,0
0.088534,-9.974482,-0.532403,0
0.04666,-9.949356,-0.56351,0
0.09332,-9.91825,-0.506082,0
-0.051446,-9.961321,-0.502493,0
-0.010768,-9.877572,-0.532403,0
0.071785,-10.00559,-0.531207,0
0.027517,-9.960124,-0.56351,0
0.028714,-9.958928,-0.535992,0
0.019143,-9.865608,-0.486939,0
-0.037089,-9.903893,-0.498904,0
0.087338,-9.940982,-0.503689,0
0.0335,-9.982857,-0.567099,0
0.007178,-9.930214,-0.467797,0
0.038285,-9.902697,-0.551546,0
-0.039482,-9.956535,-0.507278,0
0.022732,-10.01157,-0.494118,0
0.064606,-9.976874,-0.539581,0
0.075374,-9.935,-0.461815,0
0.055035,-9.943375,-0.498904,0
-0.015553,-9.900304,-0.538385,0
0.040678,-9.968499,-0.570688,0
0.150748,-9.868,-0.564706,0
-0.052642,-9.900304,-0.510868,0
0.02991,-9.920643,-0.514457,0
0.098106,-9.929018,-0.519243,0
-0.015553,-9.932607,-0.541974,0
0.008375,-9.944571,-0.535992,0
0.007178,-9.935,-0.559921,0
0.004786,-9.926625,-0.541974,0
0.027517,-9.939785,-0.515653,0
0.045464,-9.9015,-0.494118,0
0.049053,-9.885946,-0.540778,0
0.075374,-9.878769,-0.495314,0
0.102891,-9.935,-0.522832,0
0.04666,-9.95175,-0.545564,0
-0.003589,-9.92184,-0.48335,0
0.043071,-9.908679,-0.534796,0
0.002393,-9.98166,-0.492921,0
-0.003589,-10.0008,-0.503689,0
0.02991,-9.93141,-0.565903,0
0.014357,-9.963714,-0.559921,0
0.032303,-9.865608,-0.545564,0
-0.007178,-9.988838,-0.532403,0
0.015553,-9.913465,-0.510868,0
0.040678,-9.949356,-0.557528,0
0.008375,-9.966106,-0.544367,0
0.052642,-9.911071,-0.522832,0
0.028714,-9.943375,-0.519243,0
0.051446,-9.926625,-0.508475,0
-0.01675,-9.923036,-0.467797,0
-0.01675,-9.932607,-0.558724,0
0.075374,-9.975677,-0.519243,0
0.040678,-9.93141,-0.528814,0
-0.0335,-9.877572,-0.549153,0
0.0335,-9.908679,-0.520439,0
0.075374,-9.972088,-0.528814,0
-0.023928,-9.923036,-0.509671,0
0.055035,-9.942178,-0.540778,0
0.023928,-9.882358,-0.503689,0
-0.005982,-9.924232,-0.467797,0
0.081356,-9.903893,-0.506082,0
0.07657,-9.982857,-0.525225,0
-0.002393,-10.02114,-0.504886,0
0.070588,-9.91825,-0.532403,0
0.017946,-9.961321,-0.534796,0
0.017946,-9.955338,-0.571885,0
0.086142,-9.987641,-0.507278,0
0.041874,-9.949356,-0.525225,0
0.01675,-9.924232,-0.532403,0
0.025125,-9.95175,-0.552742,0
0.071785,-10.0008,-0.537189,0
-0.031107,-9.980463,-0.524028,0
0.088534,-9.879965,-0.540778,0
-0.008375,-10.01636,-0.562313,0
0.022732,-9.94816,-0.522832,0
0.01675,-9.920643,-0.525225,0
0.028714,-9.979266,-0.586242,0
