ax,ay,az,label
-1.544567,-11.48794,-2.989832,3
-2.991028,-6.309873,3.720839,3
-2.072184,-8.123632,3.5007,3
6.91765,-10.3346,-3.998407,3
4.313063,-11.24268,-3.214757,3
-3.716054,-6.433104,5.185246,3
-3.115455,-9.927821,5.071588,3
1.861616,-14.42633,-2.081756,3
1.245464,-15.7352,-4.524827,3
-1.202393,-10.84786,-0.387637,3
-4.149154,-6.226124,4.392026,3
1.12702,-8.98505,-0.738186,3
7.572087,-10.70429,-4.516453,3
2.477768,-9.895518,-1.272982,3
-2.385644,-4.711468,4.386044,3
-2.635694,-10.74617,2.739782,3
2.074577,-14.07817,-3.175276,3
0.552742,-14.52443,-3.998407,3
-1.184447,-9.743573,0.602991,3
-5.206782,-6.327819,4.436294,3
1.185644,-8.549556,-1.488336,3
7.351948,-9.756735,-5.612366,3
0.555135,-9.923036,-0.798006,3
-5.385047,-4.224528,3.842873,3
-1.159323,-9.988838,0.22014,3
3.241078,-15.78665,-6.205786,3
-0.835095,-12.58385,-3.756732,3
-2.819942,-10.12762,3.401397,3
-4.242475,-6.528817,4.972286,3
3.416951,-10.06541,-3.98405,3
6.745367,-10.9005,-4.064209,3
0.171087,-9.533006,1.868794,3
-4.409972,-6.300302,5.931807,3
-0.581456,-11.6686,-0.034696,3
4.392026,-16.4351,-6.649654,3
-0.537189,-12.8016,-3.381058,3
-4.960321,-9.192028,3.964907,3
-3.038885,-7.616355,4.64088,3
3.337988,-10.21975,-4.948358,3
6.762117,-11.0668,-4.115655,3
-0.692722,-9.533006,2.087738,3
-4.378866,-6.204589,5.411369,3
-0.437887,-11.94377,-1.399801,3
4.139583,-16.04029,-7.127022,3
-1.117448,-13.31726,-3.101098,3
-4.036692,-8.712268,3.79382,3
-3.53061,-7.466803,5.02732,3
3.115455,-9.650254,-4.579862,3
7.600801,-11.23071,-3.792624,3
-0.520439,-9.397811,3.008975,3
-3.345166,-4.155136,4.679164,3
1.226322,-12.50848,0.032303,3
2.128416,-14.87259,-5.335995,3
-0.197408,-13.68575,-3.645465,3
-3.536592,-9.73161,4.549952,3
-4.187439,-6.179464,4.193422,3
1.957329,-11.10509,-3.615555,3
7.160522,-10.48894,-4.269992,3
2.130809,-10.78206,1.698904,3
-3.671786,-4.037888,4.095316,3
-1.022932,-10.06182,0.096909,3
3.729214,-15.99841,-6.613762,3
-1.031307,-13.26222,-2.992225,3
-3.565306,-10.43151,1.416551,3
-4.243671,-7.267003,4.475775,3
0.18664,-9.860823,-0.541974,3
7.866405,-10.40878,-3.805784,3
2.477768,-10.48176,-1.196411,3
-3.800999,-4.834698,3.958925,3
0.269193,-10.63131,1.561317,3
2.212165,-13.70011,-4.139583,3
1.450051,-14.55674,-4.716253,3
-2.531606,-9.960124,0.768096,3
-5.241478,-6.983453,4.135994,3
-1.197608,-10.36451,0.575474,3
6.157929,-9.488738,-4.218546,3
4.815556,-10.39562,-4.839484,3
-3.647858,-6.278767,3.87398,3
-1.922633,-6.806384,4.162315,3
2.620141,-15.21955,-4.26401,3
1.070788,-14.05903,-4.743771,3
-1.867598,-10.44347,-0.556331,3
-4.780859,-6.996614,5.018946,3
-2.835495,-9.578468,1.95015,3
6.975078,-9.183653,-4.869394,3
4.089334,-10.50688,-4.128816,3
-3.578466,-5.547759,3.832105,3
-1.963311,-6.862615,2.504089,3
3.265007,-14.65843,-5.029713,3
-0.019143,-13.23351,-4.207779,3
-3.538985,-8.853443,0.742971,3
-4.649254,-6.665207,3.095116,3
0.004786,-10.59303,0.183051,3
6.150751,-8.254042,-3.546163,3
3.35713,-11.32164,-1.758725,3
-3.06042,-4.332206,3.792624,3
-1.572084,-8.749356,1.81017,3
4.112065,-14.40599,-5.886344,3
-0.364905,-12.74417,-3.556931,3
-3.930212,-9.533006,3.064009,3
-5.892326,-7.548159,4.399205,3
0.870987,-11.33839,-0.56351,3
5.737989,-9.284152,-3.583252,3
3.304488,-11.49991,-1.020539,3
-4.114459,-5.57408,3.5007,3
-0.689133,-8.293524,1.098306,3
3.62393,-15.48396,-4.494917,3
-0.747757,-13.08754,-2.490928,3
-2.190629,-10.33221,1.074377,3
-6.118448,-8.689535,5.133801,3
-1.787439,-10.11685,0.742971,3
6.62094,-9.812965,-5.132605,3
3.549752,-9.785448,-4.521238,3
-1.542174,-5.867201,2.979064,3
-1.574477,-8.803194,3.51386,3
3.050849,-13.60679,-3.852444,3
-0.451047,-13.99203,-4.192225,3
-3.974478,-9.580862,1.580459,3
-3.67418,-7.919046,4.308277,3
-3.223132,-10.49133,0.649651,3
5.414958,-8.298308,-6.198607,3
4.723432,-10.77368,-5.196015,3
-1.932204,-7.168897,4.669594,3
-1.74676,-5.698507,5.095516,3
2.555535,-14.96711,-4.236493,3
-0.040678,-14.02912,-3.979264,3
-1.81017,-11.09791,-1.006182,3
-6.680761,-8.449057,4.918447,3
-3.854837,-10.17548,0.747757,3
4.922036,-9.853643,-6.768099,3
4.478168,-9.466007,-4.953143,3
-1.855634,-8.474181,5.599205,3
-0.114855,-7.366304,6.000003,3
3.190829,-13.89273,-3.637091,3
1.403391,-14.50768,-4.636094,3
-2.691926,-11.1697,-0.457029,3
-3.829713,-7.889136,4.409972,3
-1.708475,-11.37428,0.314656,3
3.419343,-8.818748,-6.015556,3
6.065805,-10.96272,-4.918447,3
-0.708275,-8.894122,7.129415,3
-2.518446,-5.678168,6.829116,3
3.477968,-14.24208,-2.298306,3
0.957129,-14.31028,-4.735396,3
-1.366302,-11.33719,-2.020739,3
-5.867201,-7.982457,3.84048,3
-3.095116,-10.27119,1.868794,3
2.697908,-10.33101,-6.150751,3
4.097709,-10.94118,-2.355734,3
-0.057428,-9.65145,3.385844,3
-2.709872,-5.778667,6.059823,3
2.155933,-13.25983,-1.144966,3
4.06062,-15.3703,-6.295516,3
-3.255435,-10.40399,-1.652244,3
-3.860819,-9.438489,2.949154,3
-3.516253,-11.31326,4.555934,3
1.124627,-10.4004,-3.738786,3
4.782056,-11.33959,-2.328217,3
1.852045,-10.78206,1.881955,3
-0.863809,-2.329413,4.527221,3
0.918844,-11.79542,0.306281,3
2.098505,-15.25903,-6.008378,3
-0.435494,-11.69492,-3.507878,3
-5.837291,-7.792227,3.296113,3
-5.416154,-11.22234,4.426722,3
-0.935594,-11.29891,-0.561117,3
4.99741,-9.625129,-2.839084,3
1.70369,-11.28216,-1.674976,3
-2.115255,-5.005785,4.721039,3
0.946361,-8.493324,1.570888,3
3.275774,-15.55694,-5.885147,3
-1.237089,-11.32523,-3.288934,3
-2.679961,-9.795019,1.62353,3
-5.735596,-10.45185,4.479364,3
-0.839881,-10.65045,-0.661615,3
4.208975,-9.504292,-4.214957,3
2.388037,-11.27019,-2.555535,3
0.02991,-4.113262,3.528217,3
2.549552,-9.518648,2.01356,3
2.913262,-15.46362,-4.179065,3
0.372084,-10.70788,-3.487539,3
-3.418147,-9.682557,1.714458,3
-4.870591,-11.001,3.741179,3
-0.550349,-11.02613,-0.842274,3
4.078567,-9.153743,-4.237689,3
2.171487,-11.54298,-1.67019,3
-0.745364,-3.35713,3.570091,3
2.518446,-9.643075,1.537389,3
3.556931,-15.54258,-5.084748,3
-0.128016,-11.22952,-3.924229,3
-3.188436,-7.953743,2.054238,3
-6.083752,-11.23191,3.893123,3
-0.882952,-10.67199,-1.818545,3
4.048656,-9.230313,-3.600002,3
0.685544,-11.33839,-0.087338,3
0.949951,-2.445465,3.493521,3
2.142773,-10.17428,1.779064,3
3.611966,-13.65464,-5.942575,3
0.099302,-9.79143,-3.427718,3
-4.036692,-7.288538,1.418944,3
-4.856234,-11.04886,3.476772,3
-0.479761,-9.982857,-1.514657,3
3.159722,-9.04487,-4.402793,3
2.120041,-10.88136,-2.579463,3
-0.927219,-5.052445,4.406384,3
0.881755,-6.861419,1.471586,3
4.42074,-14.66322,-5.356334,3
-2.578266,-10.44587,-1.284946,3
-2.11047,-8.6345,2.720639,3
-4.821537,-11.06561,4.532006,3
1.923829,-10.86581,-3.589234,3
-1.07677,-5.176872,3.875176,3
3.461218,-6.723832,1.335195,3
3.555735,-13.0337,-4.872983,3
-0.569492,-9.827323,-2.396412,3
-3.870391,-7.768299,4.71745,3
-4.797609,-11.26421,4.456632,3
-1.001396,-10.59542,-1.362713,3
3.290131,-7.719245,-6.463014,3
2.488536,-10.36332,-3.706482,3
0.611366,-6.21775,4.334598,3
0.092124,-4.49731,2.790031,3
5.168497,-13.49313,-5.489135,3
-2.701497,-11.23789,-2.129612,3
-4.968696,-8.37129,2.931208,3
-3.986442,-9.973285,3.011367,3
-2.561517,-11.46162,-2.027917,3
2.550749,-8.05783,-6.740582,3
1.70369,-9.76152,-3.415754,3
-1.800599,-7.505088,4.258028,3
2.745764,-5.09073,2.350948,3
4.171886,-13.79223,-4.962714,3
0.541974,-9.978071,-3.616751,3
-6.246464,-8.688339,2.823531,3
-3.224329,-10.47219,3.321238,3
-0.808774,-11.61955,-3.355934,3
2.541178,-9.783055,-6.080163,3
0.725025,-9.389436,-2.434697,3
1.174876,-7.555337,4.511667,3
-1.136591,-5.161318,5.511867,3
6.681957,-12.72742,-3.911069,3
1.639084,-12.06102,-2.316252,3
-4.609773,-7.192825,1.850848,3
-4.735396,-9.256635,2.834299,3
-1.70369,-12.40918,-2.202593,3
0.98345,-10.50569,-5.816952,3
1.842474,-10.39083,-2.858227,3
-2.289931,-8.650054,4.995017,3
1.783849,-4.171886,4.051049,3
2.705086,-13.95016,-2.234896,3
2.261218,-11.76551,-3.639483,3
-2.818745,-7.546962,0.257228,3
-5.789434,-9.389436,1.951347,3
-2.736193,-12.68914,-0.935594,3
2.050649,-11.78465,-5.547759,3
2.191825,-9.58804,-3.399004,3
-1.089931,-8.71466,2.164308,3
-1.493121,-5.236692,4.791627,3
6.305088,-11.1685,-2.634498,3
2.760121,-13.09472,-3.980461,3
-2.666801,-6.27757,-0.928415,3
-3.975675,-7.111469,1.666601,3
-2.551945,-12.44627,2.312663,3
-0.378066,-11.74756,-4.0008,3
2.362912,-11.77867,-2.035096,3
1.100698,-8.502895,1.223929,3
-0.125623,-4.735396,4.113262,3
1.507478,-11.01416,-0.078963,3
5.448457,-12.30389,-5.564509,3
-2.587838,-7.734799,-1.31366,3
-5.344369,-8.413164,1.932204,3
-4.119244,-10.46262,2.608176,3
1.028914,-12.53241,-3.555735,3
-0.007178,-11.24627,-1.767099,3
1.767099,-9.717253,-0.394816,3
-1.374677,-4.39083,3.145365,3
3.988835,-8.82832,0.226122,3
4.795217,-13.69771,-4.797609,3
-0.903291,-6.667601,-2.206183,3
-2.56032,-7.093523,1.751546,3
-3.470789,-11.48196,3.139383,3
0.214158,-11.55135,-2.723032,3
0.948754,-11.42214,-4.325027,3
-2.082952,-10.65404,-0.34337,3
-0.187837,-4.606184,3.726821,3
0.405583,-6.364908,2.931208,3
5.873183,-12.27159,-5.614758,3
-0.735793,-9.525827,-0.367298,3
-4.015156,-7.167701,3.305685,3
-2.42034,-9.964911,2.366502,3
-1.944168,-13.47279,-1.353141,3
2.28036,-10.31665,-5.910272,3
0.301496,-10.77249,-2.818745,3
-2.504089,-7.092326,3.055634,3
2.429911,-6.083752,2.667997,3
5.735596,-11.84567,-5.015357,3
0.817149,-10.60738,-0.184247,3
-4.272385,-7.111469,4.625326,3
-3.942175,-10.31905,4.150351,3
0.082552,-13.17727,-1.933401,3
0.496511,-11.5358,-6.461817,3
1.272982,-9.090333,-3.990032,3
-1.751546,-7.476374,4.176672,3
-0.460618,-5.120641,3.693322,3
6.641279,-12.35654,-4.770092,3
1.231107,-10.77608,-1.740778,3
-4.68754,-7.79462,3.669394,3
-3.652644,-8.705089,3.586841,3
-2.301895,-13.67139,-1.43689,3
2.819942,-12.34098,-7.932207,3
-0.381655,-10.14078,-2.630909,3
-1.885544,-7.319644,3.87398,3
0.465404,-6.678368,4.235296,3
5.858827,-11.6028,-4.585845,3
3.981657,-10.89452,-1.819742,3
-5.617151,-8.094919,3.661019,3
-3.059224,-8.950354,4.457829,3
-1.755135,-13.35674,-1.956133,3
3.376273,-12.75733,-8.060224,3
0.193819,-10.50688,-3.600002,3
-2.882155,-7.913064,4.12044,3
0.64008,-7.478767,5.296513,3
6.157929,-13.18804,-4.092923,3
2.383251,-11.35394,-1.083949,3
-4.780859,-8.025527,2.888137,3
-3.756732,-9.94816,4.59422,3
-1.228714,-14.42633,-1.770689,3
3.046063,-13.45484,-7.508677,3
-0.290728,-10.76052,-3.229114,3
-2.468197,-8.206185,3.628716,3
0.696311,-6.916454,3.248257,3
7.390233,-12.22732,-4.711468,3
1.086341,-10.90888,0.044267,3
-3.37388,-7.533802,3.480361,3
-3.486342,-10.16352,3.952943,3
0.057428,-14.31147,-2.322234,3
2.681158,-13.37109,-7.276574,3
-0.908076,-9.973285,-3.711268,3
-1.543371,-8.043473,3.321238,3
0.339781,-7.453642,3.359523,3
7.406982,-11.27618,-4.265206,3
2.078166,-11.53819,-0.449851,3
-3.464807,-6.662815,5.042873,3
-3.921836,-8.873783,4.651647,3
0.991825,-13.76471,-1.886741,3
2.254039,-12.65923,-6.884151,3
0.534796,-10.87538,-4.353741,3
-2.724229,-7.645068,4.638487,3
-1.62353,-5.803792,4.372883,3
5.978468,-12.32543,-3.676572,3
3.168097,-11.27259,-2.617748,3
-3.238685,-7.515856,3.194418,3
-3.14058,-8.132008,4.17069,3
-1.550549,-13.77309,-0.940379,3
3.718446,-13.82573,-7.071988,3
-0.171087,-11.65544,-3.622734,3
-3.290131,-7.42134,3.65384,3
-1.78026,-7.433304,3.948158,3
6.081358,-10.95554,-4.336991,3
5.324031,-11.84088,-2.79721,3
-3.864408,-7.286145,2.823531,3
-5.491528,-8.10449,5.010571,3
1.21675,-12.78485,-1.179662,3
2.829513,-14.13321,-6.933204,3
-0.652044,-10.03191,-3.985246,3
-1.818545,-8.013563,3.07717,3
-1.7001,-6.683154,4.749753,3
5.9677,-10.34298,-3.918247,3
5.868398,-11.56092,-3.790231,3
-3.695715,-6.705885,2.295913,3
-3.914658,-5.821737,4.350152,3
-1.335195,-13.21317,0.914058,3
1.770689,-13.17847,-7.890333,3
1.621137,-12.70469,-4.68395,3
-3.358327,-7.502695,3.489932,3
-2.754139,-5.349155,4.613362,3
3.312863,-10.07259,-2.469393,3
5.71765,-11.27259,-4.986642,3
-0.979861,-8.145168,1.244268,3
-4.907679,-5.358726,4.004389,3
-1.808974,-10.93759,0.035892,3
2.618945,-14.62015,-6.793224,3
0.524028,-11.02134,-4.7342,3
-2.152344,-10.51167,2.228914,3
-3.73041,-5.548955,5.576474,3
4.518846,-8.919246,-2.008775,3
6.192625,-11.48435,-4.658826,3
0.642473,-8.721839,-0.270389,3
-1.838884,-3.40379,2.707479,3
-3.069991,-11.24387,1.061217,3
1.824527,-13.48954,-5.124229,3
0.533599,-14.70031,-5.094319,3
-2.486143,-9.035297,2.015953,3
-4.198207,-6.01436,4.389633,3
0.778864,-8.161918,-0.340977,3
7.98126,-10.36092,-5.112266,3
1.225125,-9.170493,-0.995414,3
-4.905287,-5.172086,4.320241,3
-0.984646,-8.782855,1.685744,3
0.839881,-14.24088,-3.698107,3
0.80997,-14.42035,-3.690929,3
-0.935594,-11.15055,-1.834098,3
-4.202993,-5.18405,3.326023,3
0.324227,-9.355936,-0.665205,3
7.739585,-9.79143,-4.95434,3
3.56411,-9.663414,-2.999403,3
-3.492325,-5.631508,4.729414,3
-3.889533,-9.342776,4.938786,3
2.195415,-13.79223,-1.82692,3
1.429712,-14.68834,-4.694718,3
-1.636691,-11.52383,-2.940779,3
-3.416951,-5.035695,3.710072,3
-2.915654,-7.393822,2.933601,3
6.509674,-10.75933,-4.435097,3
3.945765,-11.23311,-2.871387,3
-3.09392,-6.649654,3.643072,3
-3.789035,-8.006385,5.401797,3
-0.772882,-13.43091,-1.277767,3
3.743571,-14.97189,-7.055238,3
-1.375873,-11.14816,-4.564309,3
-5.063213,-7.008578,4.127619,3
-2.708675,-7.642675,3.613162,3
5.088337,-9.373883,-4.600202,3
7.245467,-10.06541,-3.68734,3
-3.071188,-8.304291,3.105884,3
-4.834698,-5.9677,4.893322,3
1.393819,-12.58744,-1.414158,3
2.961118,-13.69054,-7.127022,3
-0.416351,-11.66262,-4.663611,3
-3.681358,-6.906883,5.063213,3
-4.027121,-6.628119,5.375476,3
4.116851,-10.04866,-4.853841,3
5.548955,-10.55713,-3.449254,3
-0.458226,-8.940782,3.096313,3
-3.010171,-5.343173,5.020142,3
-1.383052,-11.63749,-0.836291,3
5.099105,-15.28894,-7.849655,3
-0.89013,-13.27777,-3.938586,3
-4.192225,-8.487342,4.114459,3
-4.017549,-6.715457,4.740181,3
3.122634,-9.341579,-4.738986,3
6.847062,-10.61935,-4.669594,3
-0.214158,-9.573684,2.968297,3
-4.101298,-4.076173,5.139783,3
1.167697,-11.81217,0.143569,3
2.277967,-14.18106,-6.019145,3
-0.190229,-12.81117,-4.356134,3
-2.764907,-9.389436,3.562913,3
-4.95075,-5.98445,5.126623,3
2.335395,-9.873982,-3.269792,3
6.73101,-10.03191,-4.331009,3
1.136591,-9.722038,1.045663,3
-2.451447,-2.372484,4.064209,3
-1.228714,-11.71526,0.363709,3
3.018546,-14.45743,-5.81097,3
-0.289532,-12.60539,-4.074977,3
-3.065206,-8.663215,4.296313,3
-3.399004,-7.605587,5.582456,3
2.995814,-9.238688,-4.596612,3
6.970293,-10.87658,-4.019942,3
-1.107877,-9.755538,3.708875,3
-3.732804,-4.149154,5.431707,3
2.048256,-13.15694,-0.926022,3
3.145365,-15.88954,-6.021538,3
-1.508675,-12.36132,-3.491128,3
-2.398805,-8.246863,3.76391,3
-2.596212,-8.364112,4.097709,3
2.894119,-9.845268,-5.599205,3
7.647461,-11.01536,-4.019942,3
-0.314656,-9.927821,5.465207,3
-5.313262,-5.933003,7.302895,3
2.364109,-12.92842,-0.912862,3
2.597409,-15.1705,-6.09452,3
-2.184647,-11.50589,-3.548556,3
-3.993621,-7.360322,3.524628,3
-3.190829,-8.493324,3.341577,3
4.031906,-9.026923,-5.871987,3
6.573084,-11.18764,-4.905287,3
-0.295514,-8.801998,5.313262,3
-3.768696,-4.593023,7.134201,3
2.323431,-13.61636,-1.514657,3
1.862812,-14.61057,-6.222536,3
-2.184647,-11.22832,-2.995814,3
-2.724229,-6.818348,3.62393,3
-3.108277,-8.472985,0.752543,3
3.378666,-8.385648,-5.521439,3
6.853044,-11.16611,-5.911468,3
-1.325624,-7.174879,5.263013,3
-4.492525,-5.982057,7.060023,3
2.37368,-13.5685,-2.304288,3
0.971486,-14.55075,-4.975875,3
-1.725225,-11.49512,-1.951347,3
-3.913461,-6.516852,3.686144,3
-2.512464,-8.682358,1.196411,3
3.354738,-8.179864,-6.145965,3
7.211968,-11.01177,-6.582655,3
-1.831706,-6.89133,5.552546,3
-4.005585,-5.533402,7.111469,3
2.892923,-14.28755,-2.236093,3
0.616152,-14.24687,-4.944768,3
-1.087538,-11.10868,-1.824527,3
-5.446064,-7.064809,4.125226,3
-2.178665,-9.743573,1.183251,3
4.466204,-8.622537,-6.105287,3
6.234499,-11.08236,-6.485745,3
-2.214557,-7.383054,5.325227,3
-3.480361,-5.869594,6.56112,3
3.086741,-14.59861,-2.679961,3
0.480957,-14.01716,-4.238885,3
-1.721636,-11.19482,-1.144966,3
-5.860023,-8.117651,5.356334,3
-3.291328,-9.978071,2.039881,3
6.228518,-9.215956,-6.768099,3
5.347959,-11.30369,-5.78106,3
-2.232504,-8.367702,6.204589,3
-0.952343,-6.366105,6.630512,3
1.51705,-13.52902,-2.556731,3
2.384448,-14.57708,-5.897111,3
-2.548356,-11.51785,-1.624727,3
-6.089734,-8.289934,4.118048,3
-1.90349,-10.15394,1.444068,3
2.633301,-9.394221,-5.464011,3
5.947361,-10.83949,-3.787838,3
-0.708275,-9.23151,6.120841,3
-2.492125,-5.405386,7.098308,3
3.29731,-13.81257,-1.525424,3
2.415555,-14.89054,-6.019145,3
-1.389034,-11.09552,-3.27697,3
-3.49711,-8.426325,3.524628,3
-4.835895,-9.899107,4.558327,3
2.852245,-10.74856,-5.152943,3
4.713861,-12.01915,-1.718047,3
0.238086,-10.03071,4.491328,3
-1.883151,-4.922036,5.507081,3
1.887937,-13.39024,-0.318245,3
3.320041,-15.13341,-7.149755,3
-1.777867,-11.55614,-2.809174,3
-5.462814,-8.660821,3.064009,3
-3.052045,-10.18625,3.643072,3
1.17009,-10.90649,-2.036292,3
5.849255,-10.92323,-2.06022,3
1.21675,-11.17688,0.891326,3
-0.98345,-3.76391,4.0008,3
2.195415,-11.53699,0.357727,3
4.143172,-16.12284,-4.689932,3
-0.416351,-11.89113,-3.079563,3
-3.349952,-9.016156,2.963511,3
-5.569295,-10.29632,5.324031,3
-0.630509,-11.068,-2.06022,3
4.693522,-10.53321,-3.406183,3
1.418944,-11.5334,-1.587638,3
-0.241675,-4.199404,3.288934,3
-0.701097,-9.988838,2.271985,3
4.007978,-15.91466,-5.724828,3
-1.255036,-12.90569,-2.465804,3
-3.213561,-9.172886,2.209772,3
-4.924429,-10.14318,3.824927,3
-1.03011,-10.64208,-0.31346,3
4.962714,-9.443274,-4.371687,3
4.449454,-11.56451,-3.317649,3
-2.54716,-6.318248,4.354938,3
2.397608,-7.776673,1.225125,3
2.67398,-14.3689,-4.496114,3
0.228515,-12.37687,-3.449254,3
-3.45045,-9.598808,2.743371,3
-4.381258,-9.895518,3.833302,3
-1.464407,-10.65045,-0.41994,3
3.578466,-8.059027,-5.462814,3
4.246064,-11.36351,-3.982853,3
-0.366102,-7.373483,6.209374,3
-0.555135,-5.753542,4.146762,3
4.427918,-13.83171,-5.28096,3
-0.457029,-12.89971,-3.671786,3
-3.078367,-10.16471,1.782653,3
-3.980461,-10.1013,4.545166,3
-2.574677,-11.41376,-0.541974,3
3.449254,-9.7017,-6.117251,3
4.088138,-10.15753,-4.496114,3
-1.866402,-9.24826,6.01436,3
1.154537,-7.094719,4.104887,3
3.235096,-14.10928,-3.745964,3
2.611766,-13.46441,-4.083352,3
-3.242275,-9.470792,1.62353,3
-4.64088,-9.966106,4.943572,3
-0.786042,-12.12204,-0.425922,3
1.775474,-9.119048,-5.956932,3
4.919643,-10.85983,-4.320241,3
0.211765,-8.571091,5.656632,3
0.230907,-6.144769,5.266603,3
5.078766,-12.85903,-4.017549,3
1.241875,-13.59841,-3.823731,3
-4.608576,-9.116654,2.349752,3
-4.275974,-10.24128,4.928018,3
-1.201197,-11.3013,-1.702493,3
3.515056,-8.474181,-6.489336,3
3.662215,-9.907482,-4.626523,3
0.605384,-7.642675,5.721239,3
0.306281,-5.922236,5.162515,3
6.540781,-12.59701,-5.101498,3
0.276371,-12.79562,-3.046063,3
-5.467599,-8.423933,3.720839,3
-3.921836,-10.04268,4.393223,3
-1.178465,-10.56312,-1.658226,3
3.213561,-7.786245,-6.85424,3
2.136791,-10.3346,-3.76391,3
0.525225,-6.197411,4.610969,3
2.031507,-6.262017,4.244868,3
2.475375,-13.16172,-4.808377,3
0.077767,-11.66022,-2.517249,3
-4.875376,-8.440681,4.815556,3
-3.985246,-10.72104,4.369295,3
-1.795813,-11.32403,-0.870987,3
3.189633,-7.767102,-6.782455,3
2.62373,-10.18505,-3.561717,3
0.430708,-7.395019,4.600202,3
-0.278764,-4.401597,3.652644,3
6.27757,-13.24308,-5.571688,3
-2.041078,-12.469,-3.121437,3
-5.417351,-8.534002,3.942175,3
-3.963711,-9.517452,4.599005,3
-2.841477,-12.4008,-1.427319,3
3.275774,-9.24826,-6.884151,3
3.790231,-9.58804,-2.971886,3
-1.881955,-9.110673,5.138587,3
1.470389,-5.842077,3.957729,3
5.412564,-13.60918,-5.192425,3
1.837688,-12.36252,-3.803392,3
-4.347759,-8.047063,1.852045,3
-4.443472,-10.25205,3.844069,3
-0.9667,-11.92822,-2.384448,3
2.949154,-10.99502,-5.136194,3
2.009971,-9.239884,-3.046063,3
-0.023928,-9.08794,4.961518,3
-0.106481,-4.131208,5.2008,3
7.506284,-12.81476,-2.956332,3
2.676372,-13.02055,-3.304488,3
-2.182254,-7.976475,-0.22014,3
-5.376672,-8.622537,1.872384,3
-3.005385,-13.62114,0.618545,3
0.802792,-11.05723,-5.093123,3
3.305685,-11.35275,-2.7003,3
-2.273182,-8.859426,3.269792,3
1.223929,-4.813163,5.052445,3
1.758725,-12.66521,-1.17009,3
4.660022,-13.04806,-4.835895,3
-4.12403,-8.261221,0.952343,3
-5.444868,-9.542577,1.776671,3
-3.023332,-13.04567,1.4668,3
0.619741,-11.79781,-3.741179,3
1.616352,-10.86222,-1.895116,3
1.499103,-9.475577,0.559921,3
-1.556531,-4.549952,5.465207,3
5.666204,-11.74158,-0.942772,3
2.947958,-14.04946,-4.630112,3
-1.651048,-7.580462,-0.932004,3
-3.59402,-7.959724,2.177469,3
-4.910072,-13.35913,3.284149,3
0.071785,-11.61955,-3.267399,3
3.122634,-11.39462,-3.165704,3
-0.460618,-10.06421,1.25025,3
0.488136,-4.345366,3.591627,3
1.787439,-10.8012,0.338584,3
5.601598,-13.11865,-5.948557,3
-1.981257,-8.846266,-1.899901,3
-5.139783,-8.111669,2.26361,3
-4.636094,-11.74397,3.448057,3
0.543171,-12.72144,-2.629712,3
1.304088,-11.28216,-3.716054,3
-0.319442,-12.13879,-1.019342,3
-0.559921,-4.517649,4.010371,3
4.115655,-8.579466,1.946561,3
4.677968,-14.56152,-5.242674,3
-0.171087,-9.103494,-1.919044,3
-3.071188,-6.62094,2.715854,3
-4.534399,-12.47259,3.814159,3
-0.509671,-11.45683,-2.606981,3
1.617548,-10.78326,-5.024928,3
-2.17029,-11.42334,-1.454836,3
-1.354338,-6.915258,3.963711,3
0.297906,-6.533602,3.396612,3
5.718847,-12.77169,-5.659025,3
0.101695,-10.16471,-1.591227,3
-2.709872,-6.853044,3.658626,3
-5.032106,-12.40439,4.557131,3
