ax,ay,az,label
0.065803,-1.372284,9.6347,1
1.349552,-1.913062,7.799405,1
-0.337388,-0.055035,7.708478,1
0.744168,3.111866,8.032706,1
2.122434,-0.713061,11.77628,1
0.638884,-1.628316,10.11685,1
1.892723,-1.134198,7.009774,1
0.559921,1.558924,9.979266,1
0.518046,1.21675,10.61456,1
-0.013161,-1.172483,8.215756,1
0.897308,-2.219343,7.630712,1
-0.25005,0.476172,5.343173,1
2.301895,1.975275,8.199007,1
1.137787,0.104088,10.81675,1
2.082952,-1.45364,9.140583,1
1.367498,-0.815953,7.642675,1
-0.410369,0.259621,11.00698,1
-0.246461,1.173679,9.339188,1
1.683351,-0.731007,7.960921,1
0.725025,-1.965704,7.208378,1
0.486939,-0.087338,5.966504,1
1.694118,0.799203,10.22932,1
0.2668,-0.089731,10.09053,1
2.091327,-2.461018,10.04028,1
0.847059,-1.22034,8.991032,1
-0.202194,0.248854,12.469,1
-0.465404,0.442672,11.57408,1
0.305085,-1.253839,9.887143,1
1.265803,-1.824527,8.323434,1
-0.924826,0.59342,7.442875,1
0.903291,1.587638,8.587841,1
0.757328,-1.676172,11.11586,1
0.451047,-2.979064,10.26521,1
1.255036,-1.304088,9.268599,1
1.211965,1.725225,12.09811,1
1.507478,0.545564,12.63889,1
1.010968,-1.316052,10.14676,1
1.777867,-0.897308,7.302895,1
0.888934,1.173679,8.344969,1
-0.168694,1.445265,9.269794,1
0.721436,-0.770489,8.44427,1
0.537189,-2.879762,9.690931,1
0.339781,-0.038285,8.154739,1
2.161915,2.142773,10.07259,1
1.141376,0.094517,10.9029,1
1.814956,-1.445265,10.23051,1
2.163112,-0.770489,7.478767,1
0.204586,0.9667,7.629515,1
0.218943,1.276571,9.456435,1
1.064806,-0.449851,8.257631,1
1.503889,-2.008775,8.979067,1
-0.270389,-0.388834,7.958529,1
1.294517,1.706082,10.55594,1
1.447658,-0.098106,11.00459,1
1.727618,-2.049453,9.297313,1
1.475175,-1.4668,8.007581,1
-0.240479,0.71665,8.796017,1
0.235693,0.600598,9.303294,1
0.411566,-1.10668,8.725428,1
1.621137,-2.175076,9.17767,1
0.105284,-0.410369,8.750552,1
1.558924,1.128216,11.11705,1
0.664008,-0.119641,11.78944,1
1.0002,-2.712264,10.02234,1
0.202194,-1.957329,9.102298,1
-0.282353,1.451247,6.91765,1
1.089931,0.254836,11.7368,1
0.629312,-0.842274,8.550752,1
1.073181,-1.95015,9.693325,1
-0.848256,0.721436,7.147361,1
0.477368,1.105484,12.72982,1
1.097109,-0.294317,11.34557,1
0.903291,-2.193022,9.595219,1
1.184447,-1.741975,8.267202,1
-0.668794,0.693919,9.554541,1
-0.338584,1.329213,9.521042,1
0.951147,-0.836291,9.760324,1
1.038485,-2.533999,9.938589,1
1.779064,-0.900898,8.195418,1
1.001396,1.176072,10.90768,1
0.727418,0.325424,12.04308,1
0.862613,-1.994418,9.851251,1
0.553938,-2.724229,8.746963,1
-0.295514,-0.693919,8.743374,1
1.018146,0.854238,9.781858,1
0.18664,-0.574277,9.399008,1
1.339981,-2.915654,10.70668,1
0.57667,-1.904687,9.601201,1
0.289532,1.087538,10.77368,1
1.702493,1.690529,11.29173,1
1.060021,-0.869791,11.28814,1
0.844666,-1.987239,7.666604,1
0.235693,0.193819,8.060224,1
-1.009771,2.06381,7.789834,1
2.139183,-0.731007,10.73181,1
-0.271585,-2.654837,10.31187,1
1.430908,-2.422733,7.472785,1
0.092124,0.004786,11.38744,1
0.351745,-0.240479,11.5346,1
-0.149551,-1.435694,9.611969,1
0.550349,-2.051846,8.729016,1
-0.034696,0.793221,6.571887,1
1.247857,1.752743,10.93999,1
0.424726,0.719043,10.82034,1
2.222932,-1.823331,10.28076,1
-0.047856,-1.077967,8.715857,1
-0.652044,-0.533599,11.98445,1
-0.215354,-0.234497,11.45085,1
-0.039482,-0.972682,10.76172,1
0.768096,-2.688336,9.535398,1
-0.512064,0.211765,8.873783,1
0.677169,2.518446,9.662218,1
-0.351745,-0.318245,10.99861,1
1.534996,-1.980061,10.38485,1
0.805185,-1.986043,9.755538,1
-1.477568,0.234497,11.92942,1
-0.072981,-0.232104,11.88395,1
-0.464208,-0.638884,9.98166,1
-0.071785,-2.146362,9.781858,1
-0.972682,1.447658,7.529016,1
0.829113,1.333999,9.743573,1
-0.713061,0.512064,9.835698,1
1.850848,-2.708675,10.08216,1
-1.22034,-1.695315,9.589237,1
-0.397209,0.251246,12.06581,1
0.041874,1.598405,10.8024,1
1.497907,-0.34337,10.5667,1
-0.495314,-1.625923,8.647661,1
0.62333,1.299303,6.985846,1
0.236889,1.507478,9.169296,1
1.306481,0.951147,8.003992,1
1.696511,-3.10708,10.78445,1
-1.079163,-1.228714,7.781459,1
0.695115,0.545564,10.62892,1
1.002593,1.642673,10.54756,1
0.118445,-1.646262,11.98086,1
-0.37328,-1.180858,8.337791,1
0.552742,0.520439,8.949156,1
-0.227318,3.949354,8.025527,1
0.824327,0.165105,10.63729,1
-0.37328,-1.257428,9.218349,1
2.108077,-1.024128,6.946364,1
0.62692,1.715654,9.870394,1
2.067399,0.556331,10.88375,1
1.542174,-1.335195,9.553344,1
0.868595,-2.066202,7.939385,1
-0.0335,0.977468,8.301898,1
0.163908,2.499303,8.606983,1
1.184447,0.271585,9.01137,1
0.171087,-2.776871,10.03669,1
0.153141,-0.793221,7.749156,1
1.396212,1.276571,10.84906,1
1.913062,-0.185444,11.97727,1
-0.941576,-3.460021,12.82433,1
0.025125,-1.472782,8.913264,1
-1.40698,-0.200997,10.1336,1
-1.288535,2.606981,8.794819,1
0.065803,-0.168694,9.266206,1
-0.136391,-1.929811,9.7017,1
0.361316,-0.570688,8.658429,1
-0.334995,1.144966,11.48914,1
1.304088,-0.394816,11.61237,1
0.608973,-3.438486,12.10888,1
0.838684,-0.868595,8.112864,1
0.917647,1.56371,9.242277,1
-1.600798,2.104488,10.6026,1
2.027917,-0.526421,7.189236,1
-0.272782,-2.79362,9.960124,1
-1.536192,1.982454,6.378069,1
0.172283,1.460818,11.79183,1
0.454636,0.07657,12.27518,1
0.756132,-3.21715,10.54876,1
0.849452,-0.133998,7.939385,1
0.215354,0.256032,11.09672,1
-0.253639,1.592423,10.3358,1
0.289532,-0.78006,8.213365,1
0.01675,-2.043471,8.801998,1
0.122034,-0.607777,9.212367,1
0.875773,3.034099,8.989835,1
3.199204,-1.104288,12.92363,1
-0.415155,-1.745564,10.78684,1
3.081956,-0.805185,9.585648,1
-3.330809,0.366102,11.7021,1
1.003789,1.196411,9.466007,1
-0.179462,-0.42353,8.408379,1
1.484747,-1.37348,7.704889,1
-0.397209,-0.5001,8.768499,1
1.923829,0.967897,11.44128,1
0.254836,0.477368,11.5693,1
1.525424,-1.786242,10.07976,1
-0.561117,-1.573281,7.984849,1
1.817349,1.526621,8.37129,1
-1.683351,1.724029,9.63829,1
0.541974,-2.697908,10.22812,1
0.403191,-2.155933,8.919246,1
1.241875,-0.661615,8.157133,1
-1.673779,1.811367,11.42214,1
3.600002,1.165305,11.82294,1
-0.393619,-0.762114,8.611769,1
1.646262,0.308674,6.861419,1
-0.904487,0.364905,9.390633,1
1.604388,2.321038,7.932207,1
0.12323,-0.89013,9.085547,1
0.954736,-2.380858,7.574481,1
1.246661,-1.427319,7.276574,1
1.432104,0.282353,10.40878,1
-0.711865,-0.476172,12.59462,1
0.78365,-1.838884,10.57987,1
-0.867398,-1.954936,8.447861,1
0.2333,0.90688,8.573483,1
1.024128,1.476372,10.63251,1
2.133201,2.273182,9.745967,1
-0.317049,-1.317249,9.358329,1
0.154337,-1.34357,8.122437,1
0.532403,2.438286,9.182457,1
1.265803,1.362713,11.24507,1
-1.369891,-0.58026,9.17767,1
1.282553,-3.241078,9.777073,1
-1.112662,-0.230907,8.068598,1
1.905883,0.366102,9.27817,1
0.589831,-0.7669,12.31586,1
1.65344,-1.673779,9.302097,1
-0.641276,-2.051846,9.005387,1
-0.583849,0.361316,9.745967,1
0.028714,1.548156,11.04766,1
1.289732,0.271585,10.60021,1
0.009571,-2.212165,10.71865,1
-1.031307,-1.025324,9.640682,1
1.848456,-2.495714,12.07538,1
0.111266,-0.975075,6.899704,1
1.54696,0.340977,8.939585,1
-2.635694,1.971686,9.793823,1
3.102295,-0.952343,10.69592,1
-0.346959,-2.449054,10.34537,1
2.347359,-0.888934,9.14776,1
-1.995614,0.847059,10.2688,1
1.786242,0.630509,9.598808,1
-0.405583,0.190229,8.124829,1
0.78365,-2.446661,8.182258,1
0.050249,0.748953,8.033902,1
0.083749,0.817149,11.07039,1
0.807578,-0.136391,12.23211,1
1.082752,-2.751746,10.78924,1
0.037089,-1.694118,9.255438,1
-0.997807,0.867398,9.719646,1
-0.31346,1.173679,11.2355,1
0.947558,-0.451047,8.410771,1
0.856631,-0.789632,8.633304,1
0.344566,-0.065803,7.834102,1
1.202393,2.200201,9.865608,1
0.764507,-0.66999,13.21436,1
0.108873,-1.319642,10.1013,1
0.514457,-2.667997,10.47338,1
-1.609173,0.851845,8.483753,1
0.680758,0.64008,10.95434,1
-0.929612,0.411566,8.739785,1
1.869991,-2.993421,11.84926,1
-1.708475,-0.605384,8.842677,1
0.612563,1.210768,10.34896,1
0.454636,1.554138,10.64806,1
0.854238,-0.916451,11.04647,1
-0.253639,-1.43689,9.272187,1
-0.817149,0.221336,9.353544,1
0.764507,2.003989,10.04746,1
0.967897,-0.299103,9.61795,1
0.945165,-2.342573,9.63829,1
0.659223,-1.031307,7.759924,1
0.21655,0.477368,10.53799,1
-0.543171,2.002793,9.600005,1
0.428315,-0.101695,9.322437,1
-0.209372,-2.519642,10.25803,1
-0.041874,-0.015553,8.35813,1
1.308874,1.646262,10.62772,1
0.538385,0.799203,9.969696,1
0.888934,-2.036292,10.49133,1
-0.787239,-1.213161,7.832905,1
0.204586,1.725225,8.153543,1
0.131605,1.65344,11.19482,1
0.222532,-0.262014,10.11566,1
-0.147159,-2.973082,10.67677,1
-1.213161,-0.927219,8.545966,1
1.021735,0.636491,11.29891,1
1.548156,-0.078963,11.29412,1
-1.118644,-1.290928,9.65504,1
0.555135,-0.526421,7.668997,1
0.16989,1.031307,10.28555,1
-0.628116,2.088934,10.14676,1
0.504886,0.069392,9.477971,1
-0.120838,-2.324627,10.65763,1
-0.214158,0.147159,7.881958,1
0.715454,1.834098,10.65404,1
1.153341,0.028714,10.203,1
0.539581,-1.456033,8.305488,1
0.745364,-1.188036,6.52762,1
0.370888,1.789831,7.944171,1
1.874776,0.241675,10.95554,1
-1.142573,-1.544567,11.28575,1
0.592224,-1.791028,9.302097,1
0.135194,0.381655,9.274581,1
-0.105284,1.795813,10.12762,1
1.596013,1.124627,9.017352,1
0.714258,-2.634498,9.285349,1
-0.959522,-1.539781,8.190632,1
0.331406,-0.007178,9.780663,1
1.124627,0.647258,10.58944,1
0.224925,-1.354338,10.69233,1
0.04666,-1.502692,9.287742,1
-0.056231,0.912862,9.12503,1
0.769292,2.228914,10.68635,1
0.78006,0.118445,9.373883,1
0.535992,-2.075774,8.659625,1
-0.378066,-1.073181,8.271988,1
-1.222732,0.898505,8.449057,1
2.184647,0.356531,11.99522,1
-0.759721,-0.418744,9.548558,1
1.555335,-2.097309,9.110673,1
-1.322034,0.909273,9.745967,1
1.18684,2.225325,10.60499,1
-0.940379,-0.334995,10.1348,1
0.202194,-1.848456,9.18485,1
0.334995,-0.915255,7.680961,1
1.464407,1.232304,10.18864,1
-0.275175,-0.174676,13.42373,1
-0.202194,-1.221536,10.8682,1
-0.168694,-1.78026,10.56072,1
-1.0002,0.788435,10.54517,1
-0.366102,1.150948,11.44966,1
0.354138,0.218943,10.83231,1
-0.071785,-2.901298,11.21157,1
0.181855,-1.141376,9.863214,1
-0.378066,-0.178265,12.98226,1
-1.292124,0.400798,12.18425,1
0.742971,-1.410569,10.37408,1
-0.477368,-1.022932,10.20539,1
-2.096112,0.573081,10.47458,1
0.746561,1.494318,11.14816,1
1.357927,0.857827,8.471789,1
1.274178,-2.388037,9.73161,1
-1.351945,-1.734797,9.256635,1
0.564706,0.891326,9.275778,1
1.808974,0.553938,10.42433,1
0.56351,-1.627119,10.09173,1
0.209372,-2.055435,9.225528,1
-0.294317,1.026521,7.960921,1
0.128016,0.62333,11.6698,1
0.884148,0.293121,10.30469,1
0.369691,-2.015953,9.079565,1
0.20339,-0.338584,6.983453,1
0.668794,0.800399,10.47338,1
-0.416351,1.348356,11.12064,1
0.565903,-0.065803,8.344969,1
0.262014,-1.798206,9.700503,1
-0.570688,-0.308674,8.885747,1
1.092324,2.191825,9.537791,1
1.247857,0.008375,10.18864,1
0.641276,-1.505085,9.193225,1
-0.06341,-1.278964,8.277969,1
-0.440279,0.514457,8.477771,1
2.005185,0.308674,10.96391,1
0.606581,-0.003589,9.602398,1
0.317049,-2.514857,9.515059,1
-0.591027,0.214158,8.417951,1
1.537389,1.398605,10.4351,1
1.268196,0.507278,10.57149,1
0.926022,-1.597209,8.816356,1
1.709672,-0.87697,6.849455,1
0.116052,1.387837,7.484749,1
0.472582,1.177269,10.97229,1
-0.495314,-0.075374,8.13799,1
1.422533,-2.03031,8.95155,1
-0.868595,-0.198604,9.065208,1
0.635294,1.574477,10.5667,1
0.679562,-0.132802,11.30489,1
0.492921,-2.070988,9.29492,1
1.531407,-1.501496,8.635697,1
-1.107877,0.437887,8.386844,1
0.769292,2.137987,9.872787,1
0.97029,-1.355534,10.59183,1
1.330409,-1.838884,9.567701,1
0.040678,0.392423,8.132008,1
0.132802,1.347159,12.00359,1
0.392423,1.174876,10.2365,1
0.866202,-1.25025,9.383454,1
-0.26321,-1.635494,7.356733,1
-0.256032,0.228515,8.110473,1
-0.318245,1.372284,8.943174,1
1.611566,-0.155533,10.26999,1
-0.262014,-2.913262,11.17688,1
0.897308,-0.256032,7.414161,1
1.898705,2.654837,10.17189,1
0.845863,1.540978,10.15155,1
0.277567,-1.118644,9.991232,1
1.25025,-0.61017,7.440482,1
-0.482154,0.57667,7.179665,1
1.094716,1.72044,8.073383,1
0.543171,-0.101695,11.4018,1
1.323231,-1.928615,9.369098,1
0.460618,-1.109073,9.512667,1
-1.094716,1.322034,8.459825,1
1.877169,1.822134,9.183653,1
-0.020339,-0.324227,9.232706,1
0.664008,-2.511267,8.496913,1
0.167498,-0.144766,6.677172,1
0.984646,2.135594,7.706086,1
1.208375,0.451047,11.16132,1
0.007178,-0.727418,9.023334,1
1.122234,-1.357927,8.475378,1
-0.782453,0.918844,9.820145,1
-0.236889,1.823331,10.70429,1
0.756132,0.308674,9.818948,1
0.879362,-2.56032,10.04627,1
0.276371,-1.682154,9.136993,1
-1.185644,0.049053,10.12403,1
-0.125623,0.660419,11.24866,1
0.932004,-1.462015,10.59781,1
-0.534796,-2.151147,9.291331,1
-0.528814,0.699901,9.428918,1
-0.485743,1.088734,12.03829,1
1.222732,0.270389,10.3334,1
0.026321,-3.134598,11.14936,1
-1.286142,-1.366302,9.000603,1
1.76351,0.388834,9.987641,1
0.557528,1.606781,10.40998,1
1.369891,-1.179662,8.979067,1
-0.15673,-1.426122,8.520842,1
1.488336,1.755135,8.155936,1
-0.441476,1.931008,11.68655,1
1.258625,-0.041874,9.834501,1
0.612563,-2.177469,9.018549,1
0.125623,-1.555335,6.952346,1
2.173879,1.481157,7.71805,1
2.237289,0.786042,9.696914,1
-0.153141,-0.662812,8.547162,1
1.42014,-2.713461,9.747163,1
-0.058624,0.407976,9.318848,1
0.482154,1.908276,10.31546,1
0.829113,-0.45344,11.0034,1
0.568295,-2.154737,9.439686,1
1.672583,-0.630509,6.685547,1
1.336391,1.57687,8.930015,1
1.514657,0.366102,11.29891,1
-0.032303,-1.304088,8.090134,1
1.402194,-2.128416,8.474181,1
-1.682154,-0.195015,10.3011,1
0.486939,0.995414,10.76411,1
-0.034696,-0.65683,12.25125,1
1.709672,-2.538785,10.50928,1
-0.294317,-1.904687,9.956535,1
-1.045663,1.17009,9.653843,1
0.275175,0.713061,10.95434,1
1.465604,-0.81356,9.168099,1
0.303888,-1.351945,8.35813,1
-0.667598,-0.325424,8.237292,1
0.707079,1.26341,10.91366,1
1.39023,-0.770489,10.48774,1
0.838684,-3.184847,10.02712,1
0.446261,-1.78026,8.325827,1
0.842274,1.631905,8.349755,1
-0.195015,0.013161,12.09333,1
-0.276371,-1.215554,9.663414,1
1.533799,-2.06381,10.24248,1
-0.625723,0.496511,9.525827,1
-0.020339,2.17029,11.64826,1
1.159323,-1.213161,12.42354,1
1.412962,-1.828116,10.75574,1
0.573081,-0.896112,8.512466,1
-0.870987,0.474975,10.43989,1
-0.212961,1.122234,9.329616,1
0.910469,-1.493121,9.114262,1
0.991825,-2.266003,9.753145,1
0.418744,-1.387837,8.956335,1
0.600598,0.153141,12.27159,1
0.13998,0.195015,11.56092,1
1.184447,-2.525624,11.12902,1
0.551546,-2.346163,9.358329,1
0.40678,0.887737,9.437292,1
-0.245264,0.942772,9.274581,1
0.677169,0.114855,8.568698,1
-0.174676,-2.572284,10.26282,1
0.072981,-1.138984,9.348758,1
0.357727,0.90688,11.42094,1
2.451447,1.496711,10.79163,1
-0.232104,-1.690529,11.08355,1
1.241875,-1.319642,8.463414,1
-1.119841,0.535992,7.831708,1
0.814756,2.663211,6.471389,1
0.722632,-1.921437,10.45424,1
0.087338,-2.452643,8.422735,1
2.039881,-2.222932,9.131012,1
0.291924,0.905683,10.64567,1
-0.206979,-0.150748,11.49273,1
0.914058,-1.074377,10.15275,1
0.236889,-2.67039,9.530612,1
-0.424726,0.969093,7.732407,1
-0.329013,0.446261,11.27618,1
1.082752,0.792024,9.431311,1
1.022932,-3.135794,10.45185,1
-0.251246,-0.714258,8.633304,1
-0.265603,1.676172,8.970692,1
1.490729,1.319642,11.82174,1
-0.238086,-1.695315,10.56192,1
1.231107,-2.477768,9.347562,1
-1.071985,-0.921237,9.428918,1
0.51326,1.570888,9.413364,1
2.014757,-0.644866,12.19741,1
-0.702293,-1.706082,9.256635,1
2.21695,-0.652044,8.165507,1
-0.107677,1.922633,11.4006,1
-1.015753,0.752543,12.52403,1
-0.308674,-0.229711,10.22214,1
1.457229,-3.15733,9.614362,1
0.5001,-0.082552,8.596216,1
-0.831506,0.094517,11.91745,1
-0.757328,0.184247,10.54158,1
0.87338,-3.213561,11.5346,1
-1.592423,-1.909473,9.47438,1
-0.503689,-0.485743,10.95195,1
-1.050449,1.408176,10.19941,1
1.714458,-1.061217,11.1697,1
-1.200001,-2.980261,11.29771,1
-0.165105,-1.446461,10.24367,1
-1.838884,0.437887,11.75953,1
3.968496,1.59362,10.49014,1
-2.685944,-1.658226,9.506684,1
1.634298,-2.073381,10.46022,1
-2.171487,1.521835,11.21037,1
1.635494,1.568495,12.0024,1
-1.53021,-0.027517,10.56551,1
1.831706,-3.626323,10.6361,1
-0.654437,-1.460818,8.29472,1
2.176272,0.67358,10.24607,1
-1.688136,0.526421,12.38166,1
1.019342,-1.62353,9.485149,1
-0.37687,-1.872384,9.383454,1
-1.196411,-0.604188,9.292527,1
0.021535,1.112662,11.85883,1
0.667598,-0.898505,11.98685,1
-0.199801,-2.533999,11.74158,1
-0.532403,-1.913062,10.04387,1
0.41994,0.124427,10.96631,1
0.559921,0.586242,11.27618,1
0.155533,-0.811167,8.922836,1
0.545564,-2.04706,9.353544,1
-1.12702,0.534796,8.280362,1
0.285942,0.455833,12.54796,1
-0.569492,-0.31346,11.77269,1
1.424926,-3.328416,11.61237,1
-1.01695,-0.954736,9.225528,1
1.551746,2.197808,9.135797,1
0.821935,1.333999,12.1017,1
-1.600798,-1.117448,10.6014,1
0.806381,-1.325624,9.454042,1
-1.374677,0.918844,8.729016,1
0.224925,2.238486,10.32024,1
1.301696,-1.155733,12.97747,1
0.172283,-3.260221,10.34776,1
1.584049,-1.185644,9.218349,1
-1.850848,0.044267,11.81217,1
0.089731,1.04686,10.92204,1
0.524028,-1.734797,9.979266,1
-0.038285,-1.299303,9.129814,1
-0.171087,0.244068,9.080762,1
-1.536192,2.372484,11.79542,1
1.255036,-0.62333,10.78924,1
0.558724,-3.135794,11.21037,1
-0.893719,-0.252443,7.586444,1
1.040878,-0.02991,10.7031,1
0.0335,0.260818,11.19123,1
0.495314,-1.422533,8.65484,1
0.977468,-1.432104,7.354341,1
0.859023,2.474179,8.650054,1
-0.76331,1.902294,11.52144,1
0.613759,-0.312263,9.887143,1
0.79681,-3.286542,9.595219,1
-1.249053,-1.18684,7.655836,1
1.333999,0.396012,10.98306,1
0.159123,-0.195015,10.51526,1
0.611366,-1.727618,9.30808,1
0.351745,-2.139183,9.036495,1
0.083749,3.105884,7.62114,1
1.783849,1.48355,10.0032,1
-0.151944,-1.735993,12.00718,1
0.075374,-1.180858,9.007781,1
-0.48335,-0.397209,10.06062,1
-0.990629,0.924826,10.05105,1
2.396412,-0.104088,9.11785,1
-0.132802,-2.422733,9.869197,1
-0.295514,-0.613759,8.099705,1
-1.125823,-0.281157,11.22593,1
0.332602,1.144966,10.52244,1
-0.601795,-2.734996,12.53719,1
-1.185644,-0.952343,9.385847,1
0.151944,0.951147,9.663414,1
-0.107677,2.287539,9.05803,1
1.879562,1.62353,7.386643,1
0.486939,-2.745764,8.840283,1
0.010768,-0.880559,7.31127,1
-0.282353,-0.017946,10.77368,1
0.569492,1.740778,9.609575,1
1.761117,-1.256232,9.403793,1
0.0335,-0.665205,8.68116,1
-0.072981,1.542174,7.52782,1
1.372284,2.318645,7.727621,1
1.548156,0.455833,7.284949,1
0.338584,-2.37368,7.795816,1
0.917647,-0.588634,6.918847,1
-0.460618,0.538385,9.334401,1
2.271985,1.202393,9.560523,1
0.782453,-1.026521,10.01277,1
1.241875,-1.527817,7.840084,1
0.386441,1.284946,8.986245,1
0.31346,2.394019,8.563912,1
0.951147,-0.930808,8.553144,1
0.545564,-1.64028,8.220542,1
0.433101,-1.089931,7.788638,1
0.087338,1.852045,8.952746,1
2.455036,0.070588,12.62334,1
-0.16989,-1.097109,11.21277,1
1.646262,-1.963311,8.463414,1
-1.136591,0.532403,9.942178,1
-0.011964,1.487139,9.336794,1
0.072981,-0.80997,9.663414,1
0.885344,-2.173879,8.920444,1
0.705883,-1.328017,8.160722,1
0.784846,1.128216,11.80379,1
-0.291924,0.680758,12.75135,1
-0.089731,-0.661615,9.007781,1
-0.111266,-2.429911,10.92443,1
-1.93699,0.881755,8.660821,1
1.391426,0.721436,9.190832,1
0.11007,-0.257228,9.511471,1
1.384248,-3.146562,9.568897,1
-0.653241,-1.20359,8.788837,1
-0.734596,-0.579063,11.42453,1
0.525225,-0.011964,11.90908,1
0.108873,-2.846263,13.21197,1
-1.435694,-2.041078,10.91366,1
-0.032303,0.659223,10.8347,1
-0.630509,2.318645,10.87418,1
0.187837,0.592224,10.14796,1
-0.358923,-2.114059,10.10369,1
0.218943,-1.752743,8.602198,1
-0.185444,1.379462,9.850055,1
1.003789,-0.463011,12.7011,1
-1.65344,-1.601995,11.7033,1
0.480957,-2.423929,10.35255,1
-1.440479,0.087338,9.912268,1
1.271785,1.53021,10.07378,1
0.137587,0.476172,10.82872,1
0.709472,-1.14018,9.403793,1
-0.320638,-1.325624,9.316455,1
-1.095913,-0.41994,11.44009,1
-0.71665,0.770489,10.62294,1
0.087338,-1.627119,11.75474,1
-0.494118,-1.89033,10.15633,1
-0.833899,-1.383052,10.07857,1
-0.191426,2.207379,10.47219,1
1.31007,0.267996,11.20679,1
-0.592224,-1.4668,10.06302,1
0.401994,-1.415355,8.610572,1
0.519243,2.014757,8.685946,1
-0.509671,1.278964,11.26302,1
-0.62333,-0.622134,9.315259,1
0.820738,-3.115455,10.3669,1
-0.508475,-1.518246,9.166904,1
1.314856,0.113659,10.90409,1
1.058824,-1.009771,12.62214,1
0.241675,-1.764707,9.431311,1
0.056231,-1.288535,9.483953,1
-1.855634,0.404387,9.206386,1
1.422533,1.749153,11.25584,1
-0.551546,-0.64008,11.71406,1
0.324227,-2.377269,11.25823,1
0.399601,-1.548156,10.59901,1
-0.607777,0.7669,11.4018,1
0.476172,-0.074178,11.89831,1
0.397209,-2.374876,10.59183,1
-0.291924,-1.989632,9.270991,1
-1.558924,0.680758,9.207582,1
0.959522,0.729811,12.85903,1
-0.143569,-0.95354,12.41397,1
0.252443,-2.586641,11.05125,1
-1.484747,0.105284,9.029316,1
0.175872,0.841077,12.4355,1
0.206979,1.020539,11.64467,1
0.482154,-1.812563,9.507881,1
0.413958,-1.515853,8.036295,1
-0.057428,0.87697,9.291331,1
-1.767099,1.777867,9.765109,1
